league.year,league.name,person.ref,person.name.last,person.name.given,person.bats,person.throws,phase.name,S_STINT,entry.name,S_FIRST,S_LAST,B_G,B_AB,B_R,B_ER,B_H,B_TB,B_1B,B_2B,B_3B,B_HR,B_RBI,B_BB,B_IBB,B_SO,B_GDP,B_HP,B_SH,B_SF,B_SB,B_CS,B_AVG,B_AVG_RANK,P_G,P_GS,P_CG,P_SHO,P_TO,P_GF,P_W,P_L,P_T,P_PCT,P_IP,P_TBF,P_AB,P_R,P_ER,P_H,P_HR,P_BB,P_IBB,P_SO,P_HP,P_SH,P_WP,P_BK,P_SB,P_ERA,P_ERA_RANK,P_AVG,F_1B_POS,F_1B_G,F_1B_TC,F_1B_PO,F_1B_A,F_1B_E,F_1B_DP,F_1B_TP,F_1B_PCT,F_2B_POS,F_2B_G,F_2B_TC,F_2B_PO,F_2B_A,F_2B_E,F_2B_DP,F_2B_TP,F_2B_PCT,F_3B_POS,F_3B_G,F_3B_TC,F_3B_PO,F_3B_A,F_3B_E,F_3B_DP,F_3B_TP,F_3B_PCT,F_SS_POS,F_SS_G,F_SS_TC,F_SS_PO,F_SS_A,F_SS_E,F_SS_DP,F_SS_TP,F_SS_PCT,F_OF_POS,F_OF_G,F_OF_TC,F_OF_PO,F_OF_A,F_OF_E,F_OF_DP,F_OF_TP,F_OF_PCT,F_LF_POS,F_LF_G,F_LF_TC,F_LF_PO,F_LF_A,F_LF_E,F_LF_DP,F_LF_TP,F_LF_PCT,F_CF_POS,F_CF_G,F_CF_TC,F_CF_PO,F_CF_A,F_CF_E,F_CF_DP,F_CF_TP,F_CF_PCT,F_RF_POS,F_RF_G,F_RF_TC,F_RF_PO,F_RF_A,F_RF_E,F_RF_DP,F_RF_TP,F_RF_PCT,F_C_POS,F_C_G,F_C_INN,F_C_TC,F_C_PO,F_C_A,F_C_E,F_C_DP,F_C_TP,F_C_PB,F_C_SB,F_C_CS,F_C_PCT,F_P_POS,F_P_G,F_P_TC,F_P_PO,F_P_A,F_P_E,F_P_DP,F_P_TP,F_P_PCT,F_ALL_G,F_ALL_TC,F_ALL_PO,F_ALL_A,F_ALL_E,F_ALL_DP,F_ALL_TP,F_ALL_PCT
1956,International League,P10231,Cicotte,,,,regular,0,Richmond,,,,,,,,,,,,,,,,,,,,,,,,,33,29,13,1,,,15,12,,0.556,205.0,,,84,69,151,15,106,,129,6,,6,0,,3.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1956,International League,P10244,Jordan,,,L,regular,0,Richmond,,,,,,,,,,,,,,,,,,,,,,,,,27,24,6,0,,,10,10,,0.5,165.0,,,63,56,145,12,61,,81,7,,4,1,,3.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1956,International League,P10253,Wright,,,,regular,0,Rochester,,,,,,,,,,,,,,,,,,,,,,,,,27,0,0,0,,,5,6,,0.455,56.0,,,26,19,53,5,16,,33,1,,1,0,,3.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1956,International League,P10266,Markell,,,,regular,0,Rochester,,,,,,,,,,,,,,,,,,,,,,,,,53,16,7,3,,,10,10,,0.5,167.0,,,61,57,145,15,67,,101,1,,5,0,,3.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1956,International League,P10277,Spicer,,,,regular,0,Columbus,,,,,,,,,,,,,,,,,,,,,,,,,56,0,0,0,,,12,4,,0.75,108.0,,,44,37,123,8,43,,45,4,,1,0,,3.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1956,International League,P10289,Fischer,,,,regular,0,Toronto,,,,,,,,,,,,,,,,,,,,,,,,,13,9,3,2,,,5,3,,0.625,64.0,,,22,22,68,1,14,,24,1,,1,1,,3.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1956,International League,P10290,Kipp,,,L,regular,0,Montreal,,,,,,,,,,,,,,,,,,,,,,,,,40,33,18,2,,,20,7,,0.741,254.0,,,116,94,220,22,118,,127,9,,8,0,,3.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1956,International League,P10304,Post,,,L,regular,0,Richmond,,,,,,,,,,,,,,,,,,,,,,,,,29,18,4,4,,,7,6,,0.538,132.0,,,50,49,106,9,77,,78,5,,3,0,,3.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1956,International League,P10312,Sanchez,,,,regular,0,Havana,,,,,,,,,,,,,,,,,,,,,,,,,55,3,1,0,,,10,6,,0.625,120.0,,,50,45,100,6,55,,68,4,,3,1,,3.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1956,International League,P10320,Qualters,,,,regular,0,Miami,,,,,,,,,,,,,,,,,,,,,,,,,34,5,0,0,,,5,5,,0.5,80.0,,,42,30,76,2,39,,50,4,,2,2,,3.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1956,International League,P10336,Marrero,,,,regular,0,Havana,,,,,,,,,,,,,,,,,,,,,,,,,15,4,0,0,,,3,1,,0.75,45.0,,,22,17,45,3,11,,20,0,,0,0,,3.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1956,International League,P10348,Johnson,D.,,,regular,0,Toronto,,,,,,,,,,,,,,,,,,,,,,,,,35,32,12,3,,,15,9,,0.625,222.0,,,94,87,193,22,74,,132,4,,4,0,,3.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1956,International League,P10357,Kuzava,,,L,regular,0,Columbus,,,,,,,,,,,,,,,,,,,,,,,,,26,25,7,1,,,10,8,,0.556,169.0,,,71,67,166,15,63,,99,0,,5,0,,3.57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1956,International League,P10361,Donovan,,,,regular,0,Buffalo,,,,,,,,,,,,,,,,,,,,,,,,,31,25,12,2,,,11,10,,0.524,174.0,,,77,71,172,12,64,,70,12,,1,0,,3.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1956,International League,P10373,Cox,,,,regular,0,Columbus,,,,,,,,,,,,,,,,,,,,,,,,,28,23,12,2,,,11,10,,0.524,175.0,,,86,72,167,15,86,,74,3,,4,0,,3.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1956,International League,P10385,Geiger,,,,regular,0,Rochester,,,,,,,,,,,,,,,,,,,,,,,,,29,7,0,0,,,3,2,,0.6,100.0,,,47,42,104,7,56,,77,5,,9,1,,3.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1956,International League,P10399,Snyder,,,L,regular,0,Miami,,,,,,,,,,,,,,,,,,,,,,,,,27,20,1,0,,,6,4,,0.6,106.0,,,57,45,84,4,88,,91,4,,8,0,,3.82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1956,International League,P10407,Drews,,,,regular,0,Buffalo,,,,,,,,,,,,,,,,,,,,,,,,,29,24,11,3,,,13,11,,0.542,171.0,,,79,73,186,17,49,,88,11,,3,0,,3.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1956,International League,P10410,Walz,,,,regular,0,Montreal,,,,,,,,,,,,,,,,,,,,,,,,,51,10,1,0,,,9,9,,0.5,149.0,,,74,64,152,9,84,,78,2,,9,0,,3.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1956,International League,P10429,Mackinson,,,,regular,0,Rochester,,,,,,,,,,,,,,,,,,,,,,,,,34,28,8,2,,,14,7,,0.667,182.0,,,82,81,179,15,74,,80,5,,12,0,,4.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1956,International League,P10432,Spring,,,L,regular,0,Miami,,,,,,,,,,,,,,,,,,,,,,,,,30,13,3,1,,,6,6,,0.5,93.0,,,51,42,105,9,38,,47,1,,4,0,,4.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1956,International League,P10441,Duser,,,L,regular,0,Columbus,,,,,,,,,,,,,,,,,,,,,,,,,19,17,6,1,,,6,7,,0.462,108.0,,,56,49,111,11,48,,55,2,,0,0,,4.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1956,International League,P10455,Amor,,,,regular,0,Havana,,,,,,,,,,,,,,,,,,,,,,,,,22,10,4,0,,,3,8,,0.273,86.0,,,48,39,82,10,42,,29,1,,3,0,,4.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1956,International League,P10464,Mickens,,,,regular,0,Montreal,,,,,,,,,,,,,,,,,,,,,,,,,57,6,2,1,,,8,7,,0.533,148.0,,,83,68,154,9,72,,71,4,,5,1,,4.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1956,International League,P10478,White,,,,regular,0,Montreal,,,,,,,,,,,,,,,,,,,,,,,,,32,26,9,2,,,8,14,,0.364,166.0,,,92,77,162,18,80,,86,2,,4,1,,4.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1956,International League,P10486,Lane,,,,regular,0,Havana,,,,,,,,,,,,,,,,,,,,,,,,,36,26,4,1,,,8,10,,0.444,157.0,,,82,73,167,15,68,,74,2,,0,0,,4.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1956,International League,P10493,Russell,,,L,regular,0,Rochester,,,,,,,,,,,,,,,,,,,,,,,,,27,16,4,1,,,5,5,,0.5,94.0,,,48,44,96,10,48,,44,1,,1,1,,4.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1956,International League,P10503,Coleman,,,,regular,0,Buffalo,,,,,,,,,,,,,,,,,,,,,,,,,46,0,0,0,,,4,2,,0.667,79.0,,,47,37,78,11,52,,34,1,,2,0,,4.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1956,International League,P10516,Bowman,,,L,regular,0,Buffalo,,,,,,,,,,,,,,,,,,,,,,,,,23,19,8,2,,,8,12,,0.4,128.0,,,69,61,141,15,57,,66,0,,6,0,,4.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1956,International League,P10527,Jacobs,,,,regular,0,Toronto,,,,,,,,,,,,,,,,,,,,,,,,,28,0,0,0,,,3,5,,0.375,44.0,,,26,21,37,6,35,,14,2,,1,0,,4.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1956,International League,P10534,Cristante,,,,regular,0,Montreal,,,,,,,,,,,,,,,,,,,,,,,,,37,20,7,1,,,9,8,,0.529,163.0,,,96,79,176,16,79,,61,3,,3,0,,4.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1956,International League,P10542,Weiss,,,,regular,0,Buffalo,,,,,,,,,,,,,,,,,,,,,,,,,45,13,6,0,,,3,12,,0.2,136.0,,,73,66,156,9,56,,58,3,,3,0,,4.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1956,International League,P10550,Nagy,,,L,regular,0,Buffalo,,,,,,,,,,,,,,,,,,,,,,,,,16,7,3,0,,,3,3,,0.5,68.0,,,35,33,74,7,21,,18,5,,0,0,,4.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1956,International League,P10569,Deal,,,,regular,0,Rochester,,,,,,,,,,,,,,,,,,,,,,,,,45,19,9,0,,,15,7,,0.682,205.0,,,116,100,213,22,81,,96,4,,8,1,,4.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1956,International League,P10575,Cereghino,,,,regular,0,Richmond,,,,,,,,,,,,,,,,,,,,,,,,,32,13,1,0,,,3,9,,0.25,123.0,,,65,60,111,9,90,,72,4,,5,0,,4.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1956,International League,P10588,Hetki,,,,regular,0,Toronto,,,,,,,,,,,,,,,,,,,,,,,,,34,8,4,0,,,5,4,,0.556,106.0,,,54,52,100,9,38,,48,9,,0,0,,4.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1956,International League,P10591,Harris,,,,regular,0,Montreal,,,,,,,,,,,,,,,,,,,,,,,,,29,26,11,3,,,11,11,,0.5,161.0,,,91,79,156,16,75,,70,0,,10,1,,4.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1956,International League,P10606,Ceccarelli,,,L,regular,0,Columbus,,,,,,,,,,,,,,,,,,,,,,,,,17,9,0,0,,,2,6,,0.25,55.0,,,31,27,69,4,33,,39,1,,2,0,,4.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1956,International League,P10611,Herbert,,,,regular,0,Columbus,,,,,,,,,,,,,,,,,,,,,,,,,26,26,9,1,,,9,9,,0.5,152.0,,,95,75,168,11,60,,70,4,,6,1,,4.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1956,International League,P10622,Hahn,,,L,regular,0,Buffalo,,,,,,,,,,,,,,,,,,,,,,,,,36,20,6,0,,,10,11,,0.476,163.0,,,93,81,166,20,101,,104,7,,5,0,,4.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1956,International League,P10633,Johnson,K.,,L,regular,0,Toronto,,,,,,,,,,,,,,,,,,,,,,,,,28,22,7,0,,,8,12,,0.4,139.0,,,84,69,135,13,82,,94,6,,8,0,,4.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1956,International League,P10640,Thies,,,,regular,0,Columbus,,,,,,,,,,,,,,,,,,,,,,,,,28,17,5,1,,,4,10,,0.286,112.0,,,73,56,116,12,52,,40,4,,2,1,,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1956,International League,P10654,Wooldridge,,,,regular,0,Columbus,,,,,,,,,,,,,,,,,,,,,,,,,57,3,0,0,,,6,9,,0.4,108.0,,,57,54,110,11,44,,65,1,,1,0,,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1956,International League,P10665,Nardella,,,,regular,0,Richmond,,,,,,,,,,,,,,,,,,,,,,,,,28,18,2,0,,,9,10,,0.474,135.0,,,73,68,136,11,62,,60,1,,2,0,,4.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1956,International League,P10679,Nishita,,,,regular,0,Montreal,,,,,,,,,,,,,,,,,,,,,,,,,27,10,4,1,,,4,6,,0.4,89.0,,,55,46,109,7,31,,27,1,,1,0,,4.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1956,International League,P10687,Harrington,,,,regular,0,Columbus,,,,,,,,,,,,,,,,,,,,,,,,,17,9,2,1,,,3,5,,0.375,71.0,,,37,37,78,5,38,,27,3,,0,0,,4.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1956,International League,P10698,Kume,,,,regular,0,Columbus,,,,,,,,,,,,,,,,,,,,,,,,,33,20,5,1,,,5,6,,0.455,141.0,,,85,74,160,11,59,,64,2,,1,1,,4.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1956,International League,P10709,Keriazakos,,,,regular,0,Buffalo,,,,,,,,,,,,,,,,,,,,,,,,,14,11,4,0,,,3,5,,0.375,66.0,,,41,35,71,6,35,,32,2,,3,0,,4.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1956,International League,P10714,Coates,,,,regular,0,Richmond,,,,,,,,,,,,,,,,,,,,,,,,,35,21,3,1,,,6,12,,0.333,148.0,,,86,79,133,9,92,,85,7,,4,2,,4.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1956,International League,P10723,Faszholz,,,,regular,0,Rochester,,,,,,,,,,,,,,,,,,,,,,,,,24,20,6,1,,,7,13,,0.35,124.0,,,78,67,142,16,48,,36,1,,0,0,,4.86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1956,International League,P10738,Wojey,,,,regular,0,Toronto,,,,,,,,,,,,,,,,,,,,,,,,,28,9,1,0,,,3,3,,0.5,79.0,,,46,43,86,7,40,,60,4,,1,0,,4.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1956,International League,P10746,Heard,,,,regular,0,Havana,,,,,,,,,,,,,,,,,,,,,,,,,17,7,2,1,,,3,5,,0.375,62.0,,,39,34,65,7,31,,36,0,,2,0,,4.94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1956,International League,P10751,Greenwood,,,,regular,0,Miami,,,,,,,,,,,,,,,,,,,,,,,,,18,6,1,0,,,4,5,,0.444,69.0,,,44,38,69,3,40,,34,0,,0,0,,4.96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1956,International League,P10767,Rabe,,,L,regular,0,Havana,,,,,,,,,,,,,,,,,,,,,,,,,20,18,4,1,,,2,13,,0.133,100.0,,,63,56,111,11,50,,61,5,,1,0,,5.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1956,International League,P10772,Milliken,,,,regular,0,Montreal,,,,,,,,,,,,,,,,,,,,,,,,,9,8,2,0,,,2,2,,0.5,38.0,,,27,23,45,4,16,,14,0,,1,0,,5.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1956,International League,P10780,Nicholas,,,,regular,0,Buffalo,,,,,,,,,,,,,,,,,,,,,,,,,28,18,5,0,,,5,10,,0.333,119.0,,,75,73,120,19,61,,94,1,,5,0,,5.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1956,International League,P10795,Donnelly,,,L,regular,0,Rochester,,,,,,,,,,,,,,,,,,,,,,,,,9,4,2,0,,,2,2,,0.5,36.0,,,26,23,43,3,14,,10,1,,1,1,,5.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1956,International League,P10805,Starr,,,,regular,0,Richmond,,,,,,,,,,,,,,,,,,,,,,,,,27,2,0,0,,,4,2,,0.667,76.0,,,59,49,96,6,40,,47,1,,3,1,,5.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1956,International League,P10818,Romberger,,,,regular,0,Toronto,,,,,,,,,,,,,,,,,,,,,,,,,23,0,0,0,,,2,1,,0.667,36.0,,,27,24,44,5,19,,12,0,,1,0,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1956,International League,P10826,Kipper,,,,regular,0,Miami,,,,,,,,,,,,,,,,,,,,,,,,,23,1,0,0,,,2,5,,0.286,51.0,,,39,36,66,3,27,,27,0,,0,0,,6.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1956,International League,P10839,Miller,,,L,regular,0,Columbus,,,,,,,,,,,,,,,,,,,,,,,,,28,1,0,0,,,0,4,,0.0,65.0,,,49,46,85,8,37,,39,0,,2,0,,6.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1956,International League,P10847,Cole,,,,regular,0,Montreal,,,,,,,,,,,,,,,,,,,,,,,,,32,8,0,0,,,5,6,,0.455,73.0,,,56,53,89,7,45,,26,0,,9,0,,6.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
